제조사,제품명,신고번호,등록일,유통기한,기능성
(주)네이처텍,홍키통키 프라임 레드 ,20040020004430,20220725,제조일로부터 24개월,"[홍삼]
①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화에 도움을 줄 수 있음
[아연]
①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
(주)네이처텍,홍키통키 프라임 블루,20040020004402,20220315,제조일로부터 24개월,"①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화에 도움을 줄 수 있음

①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
(주)네이처텍,홍키통키 프라임 옐로우,20040020004406,20220325,제조일로부터 24개월,"①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화에 도움을 줄 수 있음

①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
(주)네이처텍,홍키통키 프리미어 그린,20040020004424,20220708,제조일로부터 24개월,"①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화에 도움을 줄 수 있음

①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
(주)네이처텍,홍키통키 프리미어 레드,20040020004428,20220719,제조일로부터 24개월,"[홍삼]
①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화에 도움을 줄 수 있음
[아연]
①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
(주)네이처텍,홍키통키 프리미어 블루,20040020004426,20220708,제조일로부터 24개월,"①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화에 도움을 줄 수 있음

①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
(주)네이처텍,홍키통키 프리미어 옐로우,20040020004425,20220708,제조일로부터 24개월,"①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화에 도움을 줄 수 있음

①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
(주)메디바이오랩,홍태유 플러스,2017278206844,20200602,제조일로부터 24개월,①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화·갱년기 여성의 건강에 도움을 줄 수 있음
(주)메디바이오랩,홍태유플러스 캡슐,2017278206847,20200828,제조일로부터 24개월,"[홍삼] 면역력 증진․피로개선에 도움을 줄 수 있음, 혈소판 응집억제를 통한 혈액흐름․기억력 개선․항산화에 도움을 줄 수 있음
[비타민A]①어두운 곳에서 시각 적응을 위해 필요②피부와 점막을 형성하고 기능을 유지하는데 필요③상피세포의 성장과 발달에 필요
[비타민B1]①탄수화물과 에너지 대사에 필요
[비타민B2]①체내 에너지 생성에 필요
[비타민B6]①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민C]①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③유해산소로부터 세포를 보호하는데 필요
[비타민D]①칼슘과 인이 흡수되고 이용되는데 필요
             ②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌
[나이아신]①체내 에너지 생성에 필요
[판토텐산]①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[엽산]①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
(주)한국인삼공사,홍화(紅和)정,20040020013289,20170302,제조일로부터 2년,①면역력 증진에 도움을 줄 수 있음②피로개선에 도움을 줄 수 있음③혈소판 응집 억제를 통한 혈액흐름에 도움을 줄 수 있음④기억력 개선에 도움을 줄 수 있음⑤항산화에 도움을 줄 수 있음
풍기특산물영농조합법인,홍화원플러스,20050018001155,20191224,제조일로부터 24개월,①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화·갱년기 여성의 건강에 도움을 줄 수 있음
(주)한국인삼공사,화린 시크릿,2015000215258,20171128,제조일로부터 2년,①면역력 증진에 도움을 줄 수 있음②피로개선에 도움을 줄 수 있음③혈소판 응집 억제를 통한 혈액흐름에 도움을 줄 수 있음④기억력 개선에 도움을 줄 수 있음⑤항산화에 도움을 줄 수 있음
주식회사 네추럴웨이 포천 제2공장,화싹和,20190004553199,20220628,제조일로부터 18개월,"스트레스로 인한 피로 개선에 도움을 줄 수 있음

①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

①체내 에너지 생성에 필요

(1) 탄수화물과 에너지 대사에 필요

(1) 체내 에너지 생성에 필요

(1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

(1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
(주)한국인삼공사,화애락 글로우 부스터,20040020013416,20231123,제조일로부터 2년,"(홍삼) ①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화에 도움을 줄 수 있음

(로즈마리추출물등복합물) (국문) 자외선에 의한 피부손상으로부터 피부 건강 유지에 도움을 줄 수 있음 (영문) May help to maintain skin health from skin damage by UV

(비타민C) ①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

(히알루론산) 피부보습에 도움을 줄 수 있음

(코엔자임Q10) ①항산화·높은 혈압 감소에 도움을 줄 수 있음"
(주)한국인삼공사,화애락 뷰티 부스터,20040020013408,20230804,제조일로부터 2년,"①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화·갱년기 여성의 건강에 도움을 줄 수 있음

피부보습·자외선에 의한 피부손상으로부터 피부건강 유지에 도움을 줄 수 있음

①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

①유해산소로부터 세포를 보호하는데 필요

(1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

(1) 탄수화물과 에너지 대사에 필요"
(주)한국인삼공사,화애락 액티브미,20150002152100,20230710,제조일로부터 2년,"①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화에 도움을 줄 수 있음

①에너지 이용에 필요②신경과 근육 기능 유지에 필요

(국문) 관절 및 연골 건강에 도움을 줄 수 있음
(영문) May help to maintain healthy joint and cartilage"
(주)한국인삼공사,화애락 와이즈미,2015000215296,20230503,제조일로부터 2년,①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화에 도움을 줄 수 있음
(주)한국인삼공사,화애락 이너제틱,20040020013298,20171103,제조일로부터 18개월,"①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화에 도움을 줄 수 있음

①배변활동 원활에 도움을 줄 수 있음"
(주)한국인삼공사,화애락 큐 솔루션,20040020013437,20241126,제조일로부터 24개월,"(1)기능성 내용 : 면역력 증진･피로개선･혈소판 응집억제를 통한 혈액흐름･기억력 개선･항산화에 도움을 줄 수 있음

(국문) 갱년기 여성 건강에 도움을 줄 수 있음
(영문) May help to maintain female health in menopause

①칼슘과 인이 흡수되고 이용되는데 필요
②뼈의 형성과 유지에 필요
③골다공증발생 위험 감소에 도움을 줌

(1) 정상적인 혈액응고에 필요
(2) 뼈의 구성에 필요"
(주)한국인삼공사,화애락 큐프로,20040020013334,20201130,제조일로부터 2년,"①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화·갱년기 여성의 건강에 도움을 줄 수 있음

①에너지 이용에 필요②신경과 근육 기능 유지에 필요

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
(주)한국인삼공사,화애락 터닝미,2015000215293,20230405,제조일로부터 2년,①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화·갱년기 여성의 건강에 도움을 줄 수 있음
(주)한국인삼공사,화애락 터닝미 스틱 로얄,2015000215295,20230424,제조일로부터 2년 ,①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화·갱년기 여성의 건강에 도움을 줄 수 있음
(주)한국인삼공사,화애락 후 ,2015000215261,20180425,제조일로부터 2년,①면역력 증진에 도움을 줄 수 있음②피로개선에 도움을 줄 수 있음③혈소판 응집 억제를 통한 혈액흐름에 도움을 줄 수 있음④기억력 개선에 도움을 줄 수 있음⑤항산화에 도움을 줄 수 있음
(주)한국인삼공사,화애락온(溫)미,201500021528,20160215,제조일로부터 2년,①면역력 증진에 도움을 줄 수 있음②피로개선에 도움을 줄 수 있음③혈소판 응집 억제를 통한 혈액흐름에 도움을 줄 수 있음④기억력 개선에 도움을 줄 수 있음⑤항산화에 도움을 줄 수 있음
(주)한국인삼공사,화애락이너제틱 바디,20040020013335,20201203,제조일로부터 18개월,"①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화에 도움을 줄 수 있음

체지방 감소에 도움을 줄 수 있음 (기타기능II)"
(주)한국인삼공사,화애락이너제틱 스킨,20040020013337,20210113,제조일로부터 18개월,"①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화에 도움을 줄 수 있음

피부보습·자외선에 의한 피부손상으로부터 피부건강 유지에 도움을 줄 수 있음"
(주)한국인삼공사,화애락진,201500021523,20160211,제조일로부터 2년,"①면역력 증진에 도움을 줄 수 있음②피로개선에 도움을 줄 수 있음③혈소판 응집 억제를 통한 혈액흐름에 도움을 줄 수 있음④기억력 개선에 도움을 줄 수 있음⑤항산화에 도움을 줄 수 있음

갱년기 여성의 건강에 도움을 줄 수 있음 (생리활성기능 2등급)"
(주)한국인삼공사,화애락큐피크,20040020013324,20200630,2년,"①면역력 증진·피로개선·혈소판 응집억제를 통한 혈액흐름·기억력 개선·항산화·갱년기 여성의 건강에 도움을 줄 수 있음

1. 인체에 유해한 활성산소를 제거하는데 도움을 줄 수 있음 "
(주)한국인삼공사,화애락플러스,2015000215230,20160411,제조일로부터 2년,①면역력 증진에 도움을 줄 수 있음②피로개선에 도움을 줄 수 있음③혈소판 응집 억제를 통한 혈액흐름에 도움을 줄 수 있음④기억력 개선에 도움을 줄 수 있음⑤항산화에 도움을 줄 수 있음
코스맥스엔비티(주),화온비,200700170352400,20230426,제조일로부터 24개월,"[홍삼]
① 면역력 증진･피로개선에 도움을 줄 수 있음
② 혈소판 응집억제를 통한 혈액흐름･기억력 개선･항산화에 도움을 줄 수 있음
③ 갱년기 여성의 건강에 도움을 줄 수 있음

[엠에스엠(MSM, Methyl sulfonylmethane, 디메틸설폰)]
관절 및 연골건강에 도움을 줄 수 있음"
(주)화인에프티,화인진홍삼,201728802122,20200723,제조일로부터 24개월까지,"[홍삼] 면역력 증진ㆍ피로개선ㆍ혈소판 응집억제를 통한 혈액흐름ㆍ기억력 개선ㆍ항산화에 도움을 줄 수 있음
, [비타민D] ①칼슘과 인이 흡수되고 이용되는데 필요 ②뼈의 형성과 유지에 필요 ③골다공증발생 위험 감소에 도움을 줌"
(주)화진바이오코스메틱,화진튼튼이 홍삼키즈,2004001508143,20150522,제조일로부터 18개월,[홍삼제품]①면역력 증진에 도움을 줄 수 있음②피로개선에 도움을 줄 수 있음③혈소판 응집 억제를 통한 혈액흐름에 도움을 줄 수 있음④기억력 개선에 도움을 줄 수 있음⑤항산화에 도움을 줄 수 있음
(주)화진바이오코스메틱,화진홍삼겔,2004001508132,20150522,제조일로부터 18개월,[홍삼제품]①면역력 증진에 도움을 줄 수 있음②피로개선에 도움을 줄 수 있음③혈소판 응집 억제를 통한 혈액흐름에 도움을 줄 수 있음④기억력 개선에 도움을 줄 수 있음⑤항산화에 도움을 줄 수 있음
