제조사,제품명,신고번호,등록일,유통기한,기능성
(주)한국씨엔에스팜,뉴트리메이드 멀티비타민미네랄,200400200072088,20190108,제조일로부터 24개월까지,"[비타민B1] ①탄수화물과 에너지 대사에 필요

[비타민B2] ①체내 에너지 생성에 필요

[비타민B6] ①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[비타민C] ①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[비타민D] ①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

[나이아신] ①체내 에너지 생성에 필요

[판토텐산] ①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[비오틴] ①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[엽산] ①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[셀렌] ①유해산소로부터 세포를 보호하는데 필요

[망간] ①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요

[아연] ①정상적인 면역기능에 필요②정상적인 세포분열에 필요

[칼슘] ①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌

[몰리브덴] ①산화,환원 효소의 활성에 필요"
(주)한국씨엔에스팜,뉴트리메이드 멀티비타민미네랄 맥스,200400200073213,20241021,24개월,"[비타민A] 어두운 곳에서 시각 적응을 위해 필요 / 피부와 점막을 형성하고 기능을 유지하는데 필요 / 상피세포의 성장과 발달에 필요
[비타민B1] 탄수화물과 에너지 대사에 필요
[비타민B2] 체내 에너지 생성에 필요
[비타민B6] 단백질 및 아미노산 이용에 필요 / 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B12] 정상적인 엽산 대사에 필요
[비타민C] 결합조직 형성과 기능유지에 필요 / 철의 흡수에 필요 / 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민D] 칼슘과 인이 흡수되고 이용되는데 필요 / 뼈의 형성과 유지에 필요 / 골다공증발생 위험 감소에 도움을 줌
[비타민E] 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민K] 정상적인 혈액응고에 필요 / 뼈의 구성에 필요
[나이아신] 체내 에너지 생성에 필요
[비오틴] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[셀렌] 유해산소로부터 세포를 보호하는데 필요
[아연] 정상적인 면역기능에 필요 / 정상적인 세포분열에 필요
[엽산] 세포와 혈액생성에 필요 / 태아 신경관의 정상 발달에 필요 / 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
(주)한국씨엔에스팜,뉴트리메이드 몰리브덴 밀크씨슬,200400200072897,20221109,제조일로부터 24개월,"[밀크씨슬추출물] 간 건강에 도움을 줄 수 있음

[비타민B1] 탄수화물과 에너지 대사에 필요

[비타민B2] 체내 에너지 생성에 필요

[비타민B6] ①단백질 및 아미노산 이용에 필요 ②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[나이아신] 체내 에너지 생성에 필요

[아연] ①정상적인 면역기능에 필요 ②정상적인 세포분열에 필요

[셀렌] 유해산소로부터 세포를 보호하는데 필요

[몰리브덴] 산화·환원 효소의 활성에 필요"
(주)한국씨엔에스팜,뉴트리메이드 브링뷰티 가르시니아,200400200072797,20220316,제조일로부터 24개월,"[가르시니아캄보지아 추출물] 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음
[비타민B1] 탄수화물과 에너지 대사에 필요"
(주)한국씨엔에스팜,뉴트리메이드 브링뷰티 녹차카테킨,200400200072796,20220316,제조일로부터 24개월까지,"[녹차추출물] 항산화 · 체지방 감소 · 혈중 콜레스테롤 개선에 도움을 줄 수 있음
[비타민 B6] 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
(주)한국씨엔에스팜,뉴트리메이드 비오틴,200400200072895,20221108,제조일로부터 24개월,"[비오틴] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[셀렌] 유해산소로부터 세포를 보호하는데 필요

[아연] ①정상적인 면역기능에 필요 ②정상적인 세포분열에 필요

[비타민B12] 정상적인 엽산 대사에 필요"
(주)한국씨엔에스팜,뉴트리메이드 비타민B콤플렉스,200400200072079,20181224,제조일로부터 24개월까지,"[비타민B1] ①탄수화물과 에너지 대사에 필요

[비타민B2] ①체내 에너지 생성에 필요

[비타민B6] ①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[나이아신] ①체내 에너지 생성에 필요

[판토텐산] ①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[비오틴] ①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[엽산] ①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[셀렌] ①유해산소로부터 세포를 보호하는데 필요

[망간] ①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요

[아연] ①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
(주)한국씨엔에스팜,뉴트리메이드 비타민C,200400200072221,20190723,제조일로부터 24개월까지,[비타민C] ①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
(주)한국씨엔에스팜,뉴트리메이드 식물성 엠에스엠,200400200072358,20200501,제조일로부터 24개월,"[엠에스엠(MSM)] 관절 및 연골건강에 도움을 줄 수 있음
[N-아세틸글루코사민] 관절 및 연골건강에 도움을 줄 수 있음
[비타민D] ①칼슘과 인이 흡수되고 이용되는데 필요 ②뼈의 형성과 유지에 필요 ③골다공증발생 위험 감소에 도움을 줌 "
(주)한국씨엔에스팜,뉴트리메이드 쏘팔메토,200400200072182,20190515,제조일로부터 24개월까지,"[쏘팔메토열매추출물]①전립선 건강의 유지에 도움을 줄 수 있음

[아연]①정상적인 면역기능에 필요②정상적인 세포분열에 필요

[셀렌]①유해산소로부터 세포를 보호하는데 필요

[비타민E]①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
(주)한국씨엔에스팜,뉴트리메이드 쏘팔메토 옥타코사놀,200400200072825,20220503,제조일로부터 24개월,"[쏘팔메토열매추출물] 전립선 건강의 유지에 도움을 줄 수 있음 
[옥타코사놀함유유지] 지구력 증진에 도움을 줄 수 있음
[비타민B1] 탄수화물과 에너지 대사에 필요 
[비타민B2] 체내 에너지 생성에 필요
[비타민E] 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[아연] ①정상적인 면역기능에 필요 ②정상적인 세포분열에 필요 "
(주)한국씨엔에스팜,뉴트리메이드 알티지 오메가3,200400200072174,20190509,제조일로부터 24개월,"[EPA 및 DHA 함유 유지] ①혈중 중성지질 개선·혈행 개선·기억력개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음

[비타민E] ①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
(주)한국씨엔에스팜,뉴트리메이드 엽산,200400200072321,20200303,제조일로부터 24개월까지,"[엽산] ①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[비타민B12] ①정상적인 엽산 대사에 필요"
(주)한국씨엔에스팜,뉴트리메이드 칼슘마그네슘디,200400200072082,20181224,제조일로부터 24개월까지 ,"[마그네슘] ①에너지 이용에 필요②신경과 근육 기능 유지에 필요

[칼슘]①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌

[비타민D]①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
(주)한국씨엔에스팜,뉴트리메이드 코엔자임Q10,200400200072179,20190513,제조일로부터 24개월까지,"[코엔자임Q10] 항산화·높은 혈압 감소에 도움을 줄 수 있음
[아연] ①정상적인 면역기능에 필요 ②정상적인 세포분열에 필요
[셀렌] 유해산소로부터 세포를 보호하는데 필요
[비타민E] 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
(주)한국씨엔에스팜,뉴트리메이드 키즈 아연비타민D,200400200072586,20210324,제조일로부터 24개월까지,"[비타민D] ①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

[아연] ①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
(주)한국씨엔에스팜,뉴트리메이드 키즈멀티비타민,200400200072560,20210218,제조일로부터 24개월까지,"[비타민B6] ①단백질 및 아미노산 이용에 필요 ②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B12] 정상적인 엽산 대사에 필요  
[비타민C] ①결합조직 형성과 기능유지에 필요 ②철의 흡수에 필요 ③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[망간] ①뼈 형성에 필요 ②에너지 이용에 필요 ③유해산소로부터 세포를 보호하는데 필요
[몰리브덴] 산화·환원 효소의 활성에 필요
[엽산] ①세포와 혈액생성에 필요 ②태아 신경관의 정상 발달에 필요 ③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
(주)에스디푸드,뉴트리모션 비타바이트 C&D 비타민젤리,2018000723480,20241122,제조일로부터 18개월까지,"[비타민C]
1. 결합조직 형성과 기능유지에 필요
2. 철의 흡수에 필요
3. 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민 D]
1. 칼슘과 인이 흡수되고 이용되는데 필요
2. 뼈의 형성과 유지에 필요
3. 골다공증발생 위험 감소에 도움을 줌"
코스맥스엔비티(주),뉴트리미 멀티비타민미네랄,200700170352341,20230215,제조일로부터 24개월,"[비타민A]
① 어두운 곳에서 시각 적응을 위해 필요
② 피부와 점막을 형성하고 기능을 유지하는데 필요
③ 상피세포의 성장과 발달에 필요
[비타민B1]
탄수화물과 에너지 대사에 필요
[비타민B2]
체내 에너지 생성에 필요
[비타민B6]
① 단백질 및 아미노산 이용에 필요
② 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B12]
정상적인 엽산 대사에 필요
[비타민C]
① 결합조직 형성과 기능유지에 필요
② 철의 흡수에 필요
③ 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민D]
① 칼슘과 인이 흡수되고 이용되는데 필요
② 뼈의 형성과 유지에 필요
③ 골다공증발생 위험 감소에 도움을 줌
[비타민E]
항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[판토텐산]
지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[아연]
① 정상적인 면역기능에 필요
② 정상적인 세포분열에 필요
[셀레늄(또는 셀렌)]
유해산소로부터 세포를 보호하는데 필요
[나이아신]
체내 에너지 생성에 필요
[비오틴]
지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[구리]
① 철의 운반과 이용에 필요
② 유해산소로부터 세포를 보호하는데 필요
[엽산]
① 세포와 혈액생성에 필요
② 태아 신경관의 정상 발달에 필요
③ 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[망간]
① 뼈 형성에 필요
② 에너지 이용에 필요
③ 유해산소로부터 세포를 보호하는데 필요
[크롬]
체내 탄수화물, 지방, 단백질 대사에 관여"
코스맥스엔비티(주),뉴트리미 셀프로텍트,200700170351860,20210604,제조일로부터 24개월,"[비타민 C]
가 ) 결합조직 형성과 기능유지에 필요
나 ) 철의 흡수에 필요
다 ) 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민 E]
가 ) 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[셀렌]
가 ) 유해산소로부터 세포를 보호하는데 필요
[아연]
가 ) 정상적인 면역기능에 필요
나 ) 정상적인 세포분열에 필요"
코스맥스엔비티(주),뉴트리미 에센셜팩,200700170351889,20210720,제조일로부터 24개월,"[비타민 A] ①어두운 곳에서 시각 적응을 위해 필요②피부와 점막을 형성하고 기능을 유지하는데 필요③상피세포의 성장과 발달에 필요

[비타민 D] ①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

[비타민 E] ①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[비타민 B1] ①탄수화물과 에너지 대사에 필요

[비타민 B2] ①체내 에너지 생성에 필요

[나이아신] ①체내 에너지 생성에 필요

[판토텐산] ①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[비타민 B6] ①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[엽산] ①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[비타민 B12] ①정상적인 엽산 대사에 필요

[비오틴] ①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

[비타민 C] ①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[아연] ①정상적인 면역기능에 필요②정상적인 세포분열에 필요

[셀레늄(또는 셀렌)]①유해산소로부터 세포를 보호하는데 필요

[망간] ①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요

[크롬] 체내 탄수화물, 지방, 단백질 대사에 관여

[몰리브덴] 산화·환원 효소의 활성에 필요

[코엔자임Q10] ①항산화·높은 혈압 감소에 도움을 줄 수 있음

[마리골드꽃추출물] 노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음

[EPA 및 DHA 함유 유지] 혈중 중성지질 개선·혈행 개선에 도움을 줄 수 있음"
