제조사,제품명,신고번호,등록일,유통기한,기능성
콜마비앤에이치(주)음성공장,닥터에스더 카테킨 브이라인,200600200032616,20230105,제조일로부터 24개월,"1) 녹차추출물 : 항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음
2) 은행잎 추출물 : 기억력 개선·혈행 개선에 도움을 줄 수 있음
3) 비타민 B1 : 탄수화물과 에너지 대사에 필요
4) 비타민 B2 : 체내 에너지 생성에 필요
5) 비타민 B6 : 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
큐어라벨(주),닥터에스더 카테킨 브이라인,20040017016642,20240328,제조일로부터 24개월,"[녹차추출물] 항산화･체지방 감소･혈중 콜레스테롤 개선에 도움을 줄 수 있음
[은행잎 추출물] 기억력 개선･혈행 개선에 도움을 줄 수 있음
[비타민 B1] 탄수화물과 에너지 대사에 필요
[비타민 B2] 체내 에너지 생성에 필요
[비타민 B6] 
① 단백질 및 아미노산 이용에 필요
② 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
(주)한풍네이처팜,닥터엘비 프리미엄 감마리놀렌산 보라지오일,20120019007976,20240715,제조일로부터 24개월까지,"[감마리놀렌산 함유 유지] 혈중 콜레스테롤 개선, 혈행개선, 월경전 변화에 의한 불편한 상태 개선, 면역과민반응에 의한 피부상태 개선에 도움을 줄 수 있음"
(주)두루원,닥터오프리미엄황금,20040020010354,20230320,제조일로부터24개월,①혈중콜레스테롤개선에도움을줄수있음②배변활동원활에도움을줄수있음
(주)메디오젠 충주공장,닥터와이 칼미아 다이어트 & 유산균,20180012174398,20230914,제조일로부터 18개월까지,"유산균 증식 및 유해균 억제･배변활동 원활･장 건강에 도움을 줄 수 있음

①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음"
주식회사 다원바이오텍,닥터웰화이버포르테,20040017046100,20190919,제조일로부터 24개월,"[차전자피식이섬유]
①혈중 콜레스테롤 개선·배변활동 원활에 도움을 줄 수 있음
[프로바이오틱스]
①유산균 증식 및 유해균 억제에 도움을 줄 수 있음 ②배변활동 원활에 도움을 줄 수 있음 "
(주)유유헬스케어,닥터진 화이바,20040015107634,20150609,제조일로부터 24개월 ,"①혈중 콜레스테롤 개선에 도움을 줄 수 있음 
②배변활동 원활에 도움을 줄 수 있음
"
주식회사 이수바이오,닥터카테킨,2013001712267,20200122,제조일로부터 18개월까지,①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음
코스맥스바이오(주),닥터카테킨정,200400200023144,20220330,제조일로부터 2년,항산화 · 체지방 감소 · 혈중 콜레스테롤 개선에 도움을 줄 수 있음. 
우리바이오(주),닥터케라피 그린 포뮬러 슬림,20190009483594,20240620,제조일로부터 24개월,"1. 혈중 콜레스테롤 개선･배변활동 원활에 도움을 줄 수 있음
2. 항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음"
콜마비앤에이치(주)세종3공장,단백채움,20240028080140,20250220,제조일로부터 24개월,"- 귀리식이섬유 : 혈중 콜레스테롤 개선･식후 혈당상승 억제에 도움을 줄 수 있음
- 단백질 : 근육, 결합조직 등 신체조직의 구성성분 / 효소, 호르몬, 항체의 구성에 필요 / 체내 필수 영양성분이나 활성물질의 운반과 저장에 필요 / 체액, 산-염기의 균형 유지에 필요 / 에너지, 포도당, 지질의 합성에 필요
- 비타민 B1 : 탄수화물과 에너지 대사에 필요
- 비타민 B6 : 단백질 및 아미노산 이용에 필요 / 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
- 비타민 C : 결합조직 형성과 기능유지에 필요 / 철의 흡수에 필요 / 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
- 비타민 D : 칼슘과 인이 흡수되고 이용되는데 필요 / 뼈의 형성과 유지에 필요 / 골다공증발생 위험 감소에 도움을 줌
- 비타민 K : 정상적인 혈액응고에 필요 / 뼈의 구성에 필요
- 베타카로틴 : 어두운 곳에서 시각 적응을 위해 필요 / 피부와 점막을 형성하고 기능을 유지하는데 필요 / 상피세포의 성장과 발달에 필요
- 판토텐산 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
- 엽산 : 세포와 혈액생성에 필요 / 태아 신경관의 정상 발달에 필요 / 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
- 칼슘 : 뼈와 치아 형성에 필요 / 신경과 근육 기능 유지에 필요 / 정상적인 혈액응고에 필요 / 골다공증발생 위험 감소에 도움을 줌
- 마그네슘 : 에너지 이용에 필요 / 신경과 근육 기능 유지에 필요
- 아연 : 정상적인 면역기능에 필요 / 정상적인 세포분열에 필요"
(주)서흥,달맞이꽃종자유,200400200061085,20150612,제조일부터 24개월,"(감마리놀렌산 함유 유지)
혈중 콜레스테롤 개선, 혈행개선, 월경전 변화에 의한 불편한 상태 개선, 면역과민반응에 의한 피부상태 개선에 도움을 줄 수 있음.

비타민E : 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요."
(주)알피바이오,달맞이꽃종자유,20040017006572,20161208,제조일로부터 24개월 ,"1. 혈중 콜레스테롤 개선에 도움을 줄 수 있음 2. 혈행개선에 도움을 줄 수 있음. 3. 면역과민반응에 의한 피부상태 개선에 도움을 줄 수 있음. 4.월경 전 변화에 의한 불편한 상태 개선에 도움을 줄 수 있음 ,
"
주식회사 노바렉스2공장,달맞이꽃종자유,20060020008380,20190409,제조일로부터 24개월,"혈중 콜레스테롤 개선․혈행개선·월경전 변화에 의한 불편한 상태 개선· 면역과민반응에 의한 피부상태 개선에 도움을 줄 수 있음
①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
콜마비앤에이치(주)음성공장,달맞이꽃종자유,200600200032366,20220329,제조일로부터 24개월,- 감마리놀렌산 함유 유지 : 혈중 콜레스테롤 개선･혈행개선･월경전 변화에 의한 불편한 상태 개선･면역과민반응에 의한 피부상태 개선에 도움을 줄 수 있음
주식회사 내츄럴엔,달심 쾌변,2020001201696,20221202,제조일로부터 24개월,혈중 콜레스테롤 개선·배변활동 원활에 도움을 줄 수 있음
엠에스바이오텍(주),당 골드,20040020020264,20150522,제조일로부터  24개월,"[이눌린 제품]①콜레스테롤 개선②식후혈당상승억제③배변활동 원활
"
(주)아오스,당 케어 플러스(Dang Care +),20140020012111,20230327,제조일로부터 24개월,"바나바잎 추출물 : 식후 혈당상승 억제에 도움을 줄 수 있음
홍국 : 혈중 콜레스테롤 개선에 도움을 줄 수 있음
엽산 : 세포와 혈액생성에 필요, 태아 신경관의 정상 발달에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
EPA 및 DHA 함유 유지 : 혈중 중성지질 개선 ･ 혈행 개선에 도움을 줄 수 있음"
(주)비오팜,당고케어100,200400170211119,20210622,제조일로부터 24개월,"[바나바잎 추출물] ①식후 혈당상승 억제에 도움을 줄 수 있음

[은행잎추출물] ①기억력 개선에 도움을 줄 수 있음 ②혈행 개선에 도움을 줄 수 있음

[코엔자임Q10] ①항산화·높은 혈압 감소에 도움을 줄 수 있음

[홍국] ①혈중 콜레스테롤 개선에 도움을 줄 수 있음"
코스맥스엔비티(주),당당자유 고투플러스 키토올리고당,200700170352293,20221209,제조일로부터 24개월,"[바나바잎 추출물]
식후 혈당상승 억제에 도움을 줄 수 있음

[키토올리고당]
혈중 콜레스테롤 개선에 도움을 줄 수 있음"
코스맥스엔비티(주),당당자유 블러드케어 파워,200700170352590,20231122,제조일로부터 24개월,"[비타민D]
칼슘과 인이 흡수되고 이용되는데 필요
뼈의 형성과 유지에 필요
골다공증발생 위험 감소에 도움을 줌

[비타민E]
항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[비타민B2]
체내 에너지 생성에 필요

[나이아신]
체내 에너지 생성에 필요

[비타민B6]
단백질 및 아미노산 이용에 필요
혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[엽산]
세포와 혈액생성에 필요
태아 신경관의 정상 발달에 필요
혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[비타민B12]
정상적인 엽산 대사에 필요

[비타민C]
결합조직 형성과 기능유지에 필요
철의 흡수에 필요
항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[아연]
정상적인 면역기능에 필요
정상적인 세포분열에 필요

[셀레늄]
유해산소로부터 세포를 보호하는데 필요

[망간]
뼈 형성에 필요
에너지 이용에 필요
유해산소로부터 세포를 보호하는데 필요

[크롬]
체내 탄수화물, 지방, 단백질 대사에 관여

[코엔자임Q10]
항산화･높은 혈압 감소에 도움을 줄 수 있음

[바나바잎 추출물]
식후 혈당상승 억제에 도움을 줄 수 있음

[EPA 및 DHA 함유 유지]
혈중 중성지질 개선･혈행 개선･기억력 개선･건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음

[홍국]
혈중 콜레스테롤 개선에 도움을 줄 수 있음"
주식회사한미양행,당당컷 다이어트,200400150832132,20240905,제조일로부터 24개월까지,"[녹차추출물]
항산화･체지방 감소･혈중 콜레스테롤 개선에 도움을 줄 수 있음
[바나바잎추출물]
식후 혈당상승 억제에 도움을 줄 수 있음
[비타민B1]
탄수화물과 에너지 대사에 필요
[비타민B2]
체내 에너지 생성에 필요
[나이아신]
체내 에너지 생성에 필요
[판토텐산]
지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[비오틴]
지방, 탄수화물, 단백질 대사와 에너지 생성에 필요"
주식회사 코스팜,당당한혈당&다이어트,20172880236281,20240229,제조일로부터 24개월,"[녹차추출물] 
1) 항산화 · 체지방 감소 · 혈중 콜레스테롤 개선에 도움을 줄 수 있음

[바나바잎 추출물]
1) 식후 혈당상승 억제에 도움을 줄 수 있음"
(주)유유헬스케어,당심케어,200400151071029,20220701,제조일로부터 24개월,"①식후 혈당상승 억제에 도움을 줄 수 있음

-기억력 개선·혈행 개선에 도움을 줄 수 있음

①항산화·높은 혈압 감소에 도움을 줄 수 있음

①혈중 콜레스테롤 개선에 도움을 줄 수 있음"
(주)세종바이오팜,당앤고 알파 프리미엄,20190009105206,20221222,제조일로부터 24개월,"①항산화·높은 혈압 감소에 도움을 줄 수 있음

①식후 혈당상승 억제에 도움을 줄 수 있음

-기억력 개선·혈행 개선에 도움을 줄 수 있음

①혈중 콜레스테롤 개선에 도움을 줄 수 있음"
(주)유유헬스케어,당엔99,20040015107609,20150522,제조일로부터 24개월,"[귀리식이섬유 제품]①혈중 콜레스테롤 개선에 도움을 줄 수 있음 ②식후혈당상승 억제에 도움을 줄 수 있음
"
(주)힐링바이오,당장케어,2009002002056,20230706,제조일로부터 24개월,"① 유산균 증식 및 유해균 억제ㆍ배변활동 원활ㆍ장 건강에 도움을 줄 수 있음.
② 혈중 콜레스테롤 개선ㆍ식후 혈당상승 억제에 도움을 줄 수 있음."
(주)오투바이오,당케어 바이오,20130020008256,20201027,제조일로부터24개월,"①혈중 콜레스테롤 개선, 식후 혈당상승 억제·배변활동 원활에 도움을 줄 수 있음"
(주)휴온스푸디언스 금산3공장,당키퍼,20190016403107,20220523,제조일로부터 24개월,"①식후 혈당상승 억제에 도움을 줄 수 있음

①혈중 콜레스테롤 개선에 도움을 줄 수 있음"
주식회사 상상바이오,당핏,20200016052209,20240507,제조일로부터 24개월까지,[귀리식이섬유] ① 혈중 콜레스테롤 개선 ･ 식후 혈당상승 억제에 도움을 줄 수 있음
주식회사한미양행,당헬스케어,200400150831139,20190426,24개월,"[코엔자임Q10] 항산화·높은 혈압 감소에 도움을 줄 수 있음.
[바나바잎 추출물] 식후 혈당상승 억제에 도움을 줄 수 있음.
[은행잎 추출물] 기억력 개선·혈행 개선에 도움을 줄 수 있음.
[홍국] 혈중 콜레스테롤 개선에 도움을 줄 수 있음."
(주)한국씨엔에스팜,당헬퍼,200400200073059,20231113,제조일로부터 24개월까지 ,"[바나바잎 추출물] 식후 혈당상승 억제에 도움을 줄 수 있음

[홍국] 혈중 콜레스테롤 개선에 도움을 줄 수 있음"
