제조사,제품명,신고번호,등록일,유통기한,기능성
(주)두루원,관절박사 M,20040020010320,20210831,제조일로부터 24개월,"관절 및 연골건강에 도움을 줄 수 있음,(가) 정상적인 면역기능에 필요
(나) 정상적인 세포분열에 필요"
경성제약주식회사,관절박사 MSM,2004001507387,20220919,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
광동헬스바이오(주) 2공장,관절백서 MSM 2000 맥스,200400200141470,20211220,제조일로부터 24개월,"[엠에스엠(MSM, Methyl sulfonylmethane, 디메틸설폰)]
관절 및 연골건강에 도움을 줄 수 있음"
(주)그린바이오,관절보,20040017030147,20230612,24개월,"①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌

① 관절 및 연골건강에 도움을 줄 수 있음"
(주)개성상인-제2공장,관절보 119 MSM,2019000441823,20211210,제조일로부터 2년,① 관절 및 연골건강에 도움을 줄 수 있음
주식회사 아리너스,관절보 파워근력,20110020099270,20230814,제조일로부터 24개월,"① 관절 및 연골건강에 도움을 줄 수 있음

(국문) 근력개선에 도움을 줄 수 있음
(영문) May help to improve muscle strength
"
(주)개성상인-제2공장,관절보365,2019000441814,20210910,제조일로부터 2년,"① 관절 및 연골건강에 도움을 줄 수 있음

①관절 및 연골 건강·피부보습에 도움을 줄 수 있음"
(주)보고신약 논산공장,관절보감,2014002002837,20230407,24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)비오팜,관절보감 MSM ,200400170211088,20210324,제조일로부터 24개월까지,[엠에스엠(MSM)] 관절 및 연골건강에 도움을 줄 수 있음
(주)허브큐어,관절보궁 궁,20040015162190,20180118,제조일로부터 2년까지,"①관절 및 연골 건강에 도움을 줄 수 있음

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌"
(주)오투바이오,관절보궁궁,20130020008483,20240118,제조일로부터 24개월 ,"①관절 및 연골 건강에 도움을 줄 수 있음

①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌

①정상적인 면역기능에 필요②정상적인 세포분열에 필요

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
(주)한풍네이처팜,관절보궁궁 프리미엄,20120019007617,20220930,제조일로부터 24개월까지,"[칼슘] 뼈와 치아 형성에 필요 / 신경과 근육 기능 유지에 필요 / 정상적인 혈액응고에 필요 / 골다공증발생 위험 감소에 도움을 줌
[NAG(N-아세틸글루코사민)] 관절 및 연골건강에 도움을 줄 수 있음
[비타민D] 칼슘과 인이 흡수되고 이용되는데 필요 / 뼈의 형성과 유지에 필요 / 골다공증발생 위험 감소에 도움을 줌"
(주)한풍네이처팜,관절보궁궁 프리미엄 플러스,20120019007539,20220426,제조일로부터 24개월까지,"[보스웰리아추출물등복합물] 관절 및 연골 건강에 도움을 줄 수 있음
[비타민D] 칼슘과 인이 흡수되고 이용되는데 필요 / 뼈의 형성과 유지에 필요 / 골다공증발생 위험 감소에 도움을 줌
[비타민K] 정상적인 혈액응고에 필요 / 뼈의 구성에 필요
[아연] 정상적인 면역기능에 필요 / 정상적인 세포분열에 필요 
[셀렌] 유해산소로부터 세포를 보호하는데 필요
[망간] 뼈 형성에 필요 / 에너지 이용에 필요 / 유해산소로부터 세포를 보호하는데 필요"
(주)비티진,관절보궁보,2004002003085,20180321,2년,① 관절 및 연골건강에 도움을 줄 수 있음
(주)비티진,관절보궁보프리미엄,20040020030121,20210524,2년,① 관절 및 연골건강에 도움을 줄 수 있음
(주)아마존허브,관절보환,2015001201123,20230405,제조일로 부터 24개월 까지,①관절 및 연골 건강에 도움을 줄 수 있음
우리바이오(주),관절본가,20190009483296,20220726,제조일로부터 24개월까지,"[엠에스엠(MSM)] 관절 및 연골건강에 도움을 줄 수 있음

[칼슘]
(가) 뼈와 치아 형성에 필요
(나) 신경과 근육 기능 유지에 필요
(다) 정상적인 혈액응고에 필요
(라) 골다공증발생 위험 감소에 도움을 줌"
광동헬스바이오(주) 2공장,관절부심 천심련,200400200141661,20230403,제조일로부터 24개월,"[천심련추출물(ParActin®)(제2022-3호)]
- (국문) 관절 건강에 도움을 줄 수 있음
- (영문) May help to maintain healthy joint
[비타민D]
① 칼슘과 인이 흡수되고 이용되는데 필요
② 뼈의 형성과 유지에 필요
③ 골다공증발생 위험 감소에 도움을 줌"
(주)유니쎌팜,관절비책,20040020028598,20210401,제조일로부터 24개월,"[비타민D]①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

[까마귀쪽나무열매주정추출물]①관절건강에 도움을 줄 수 있음(생리활성기능 2등급)

[아연]①정상적인 면역기능에 필요②정상적인 세포분열에 필요

[망간]①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요"
(주)한풍네이처팜,관절비책,20120019007393,20210521,제조일로부터 24개월까지,"까마귀쪽나무 열매 주정추출물 : 관절건강에 도움을 줄 수 있음
아연 : ①정상적인 면역기능에 필요 ②정상적인 세포분열에 필요
망간 : ① 뼈 형성에 필요 ② 에너지 이용에 필요③ 유해산소로부터 세포를 보호하는데 필요
비타민D : ① 칼슘과 인이 흡수되고 이용되는데 필요 ② 뼈의 형성과 유지에 필요 ③ 골다공증발생 위험 감소에 도움을 줌"
주식회사 에스디생명공학 건강식품사업부문,관절비책,2013002002025,20220812,제조일부터 24개월,"[까마귀쪽나무 열매 주정추출물] ①관절건강에 도움을 줄 수 있음

[아연] ①정상적인 면역기능에 필요 ②정상적인 세포분열에 필요

[망간] ①뼈 형성에 필요 ②에너지 이용에 필요 ③유해산소로부터 세포를 보호하는데 필요

[비타민D] ①칼슘과 인이 흡수되고 이용되는데 필요 ②뼈의 형성과 유지에 필요 ③골다공증발생 위험 감소에 도움을 줌"
(주)다정,"관절비책 MSM 2,000mg",20040020036159,20221110,제조일로부터 18개월까지,"① 관절 및 연골건강에 도움을 줄 수 있음

①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
디에이치팜(주),관절뿜뿜,20040015102180,20191227,24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)허브큐어,관절사랑 플러스,20040015162275,20190328,제조일로부터 2년까지,"① 관절 및 연골건강에 도움을 줄 수 있음

①정상적인 면역기능에 필요②정상적인 세포분열에 필요

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
(주)유니쎌팜,관절사랑1000,20040020028298,20150522,24개월,"[디메틸설폰(Methyl sulfonylmethane, MSM) 제품]① 관절 및 연골건강에 도움을 줄 수 있음
"
(주)유니쎌팜,관절사랑프리미엄,20040020028356,20150601,24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)유니쎌팜,관절사랑프리미엄,20040020028269,20150522,24개월,"[디메틸설폰(Methyl sulfonylmethane, MSM) 제품]① 관절 및 연골건강에 도움을 줄 수 있음
"
(주)유유헬스케어,관절살리도 9988,20040015107871,20200810,제조일로부터 24개월까지,① 관절 및 연골건강에 도움을 줄 수 있음
(주)팜스빌,관절살리도 9988,202100200741,20220209,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
코스맥스엔비티(주),관절살리도 골드,20070017035767,20151127,24개월,"[강황추출물(터마신)]관절건강에 도움을 줄 수 있음(생리활성기능 2등급)
[망간]①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요
[셀렌]①유해산소로부터 세포를 보호하는데 필요
[비타민D]①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
우리바이오(주),관절살리도 골드,20190009483482,20231023,제조일로부터 24개월까지,"관절건강에 도움을 줄 수 있음(생리활성기능 2등급)

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

①유해산소로부터 세포를 보호하는데 필요

①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요"
코스맥스엔비티(주),관절살리도 프리미엄,20070017035587,20150522,제조일로부터24개월,"[강황 추출물]관절건강에 도움을 줄 수 있음(생리활성기능 2등급)
[비타민D]①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌
[망간]①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요
"
우리바이오(주),관절살리도 프리미엄,20190009483487,20231030,제조일로부터 24개월,"[강황 추출물]관절건강에 도움을 줄 수 있음(생리활성기능 2등급)
[비타민D]①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌
[망간]①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요"
(주)한국씨엔에스팜,관절살리도 프리미엄 터마신+콘드로이친 뮤코다당단백,200400200073197,20240904,제조일로부터 24개월까지,"[뮤코다당·단백] 관절 및 연골건강에 도움을 줄 수 있음
[강황추출물(터마신)(제2014-2호)] 관절건강에 도움을 줄 수 있음
[비타민D] 칼슘과 인이 흡수되고 이용되는데 필요/뼈의 형성과 유지에 필요/골다공증발생 위험 감소에 도움을 줌
[망간] 뼈 형성에 필요/에너지 이용에 필요/유해산소로부터 세포를 보호하는데 필요"
대원헬스케어 주식회사 2공장,관절살리도 효,20172880193287,20241231,제조일로부터 24개월,"엠에스엠(MSM, Methyl sulfonylmethane, 디메틸설폰)
(1) 관절 및 연골건강에 도움을 줄 수 있음

칼슘
(가) 뼈와 치아 형성에 필요
(나) 신경과 근육 기능 유지에 필요
(다) 정상적인 혈액응고에 필요
(라) 골다공증발생 위험 감소에 도움을 줌"
(주)한국씨엔에스팜,관절살리도9988,200400200071847,20170913,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
(주)한국씨엔에스팜,관절살리도M,200400200071593,20160108,제조일로부터 24개월까지 ,① 관절 및 연골건강에 도움을 줄 수 있음
(주)휴온스푸디언스 금산3공장,관절생각,201900164038,20200121,제조일로부터 24개월,① 관절 및 연골건강에 도움을 줄 수 있음
농업회사법인 주식회사 한국삼,관절생생,2009002007934,20211115,제조일로부터 2년,① 관절 및 연골건강에 도움을 줄 수 있음
주식회사 상상바이오,관절생생진액,2017286000751,20240829,제조일로부터 18개월,"[엠에스엠(MSM, Methyl sulfonylmethane, 디메틸설폰)]
① 관절 및 연골건강에 도움을 줄 수 있음

[NAG(엔에이지, N-아세틸글루코사민, N-Acetylglucosamine) ]
① 관절 및 연골건강에 도움을 줄 수 있음"
바이오디피씨(주),관절서포트 MSM 100,2023000462448,20241211,제조일로부터 2년까지,"[엠에스엠(MSM, Methyl sulfonylmethane, 디메틸설폰)] 
1) 관절 및 연골건강에 도움을 줄 수 있음"
(주)아오스,관절서포트MSM100,20140020012186,20240830,제조일로부터 24개월,[엠에스엠] : 관절 및 연골건강에 도움을 줄 수 있음
(주)비오팜,관절선생,200400170211332,20220704,제조일로부터 18개월 ,"[엠에스엠]
① 관절 및 연골건강에 도움을 줄 수 있음
[N-아세틸글루코사민]
①관절 및 연골 건강에 도움을 줄 수 있음
[칼슘]
①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌"
주식회사 프롬바이오 익산공장,관절선생,2019001407136,20240109,제조일로부터 24개월,"① 관절 및 연골건강에 도움을 줄 수 있음

①뼈와 치아 형성에 필요②신경과 근육 기능 유지에 필요③정상적인 혈액응고에 필요④골다공증발생 위험 감소에 도움을 줌

①관절 및 연골 건강에 도움을 줄 수 있음"
(주)알피바이오,관절솔루션 발효우슬 1000,200400170061419,20220304,제조일로부터 24개월,"[발효우슬등복합물]
(국문) 관절건강에 도움을 줄 수 있음
(영문) May help to maintain healthy joint

[비타민D]
①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

[아연]
①정상적인 면역기능에 필요②정상적인 세포분열에 필요

[셀레늄]
①유해산소로부터 세포를 보호하는데 필요

[망간]
①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요"
