제조사,제품명,신고번호,등록일,유통기한,기능성
(주)유유헬스케어,고슬림 참쉬운다이어트,20040015107661,20160318,제조일로부터 24개월까지,"①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줌

①탄수화물과 에너지 대사에 필요

①체내 에너지 생성에 필요

①체내 에너지 생성에 필요

①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요"
콜마비앤에이치(주)음성공장,고슬림다이어트팩-칼로컷,200600200031490,20190311,제조일로부터 24개월,"1. 가르시니아캄보지아 추출물 : 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음
2. 녹차추출물 : 항산화․체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음
3. 판토텐산 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
4. 비타민B1 : 탄수화물과 에너지 대사에 필요
5. 비타민B6 : 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요"
(주)비오팜,고은다이어트슬림식이섬유,20040017021542,20151019,24개월,"[차전자피식이섬유]①배변활동 원활에 도움을 줄 수 있음
[가르시니아캄보지아추출물]①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄수 있음"
코스맥스엔비티(주),고투슬림,200700170351070,20180124,제조일로부터 24개월,"[가르시니아캄보지아추출물] 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음

[은행잎 추출물]①기억력 개선에 도움을 줄 수 있음 ②혈행 개선에 도움을 줄 수 있음"
코스맥스엔비티(주),고투클린 플러스,200700170352068,20220317,제조일로부터 24개월까지,"[프락토올리고당] 장내 유익균 증식 및 배변활동 원활에 도움을 줄 수 있음
[녹차추출물] 항산화･체지방 감소･혈중 콜레스테롤 개선에 도움을 줄 수 있음"
(주)허브큐어,곡물보감S,2004001516297,20150522,24개월,"[가르시니아캄보지아추출물]①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줌
[귀리식이섬유 제품]①혈중 콜레스테롤 개선에 도움을 줄 수 있음 ②식후혈당상승 억제에 도움을 줄 수 있음
① 귀리 식이섬유 : 혈중 콜레스테롤 개선, 식후 혈당상승 억제에 도움을 줄 수 있음.
② 가르시니아캄보지아추출물: 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줌.① 귀리 식이섬유 : 혈중 콜레스테롤 개선, 식후 혈당상승 억제에 도움을 줄 수 있음.
② 가르시니아캄보지아추출물: 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줌."
엠에스바이오텍(주),골드라벨 비오틴 365 다이어트,20040020020536,20170425,제조일로부터 24개월,"①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줌

①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

①탄수화물과 에너지 대사에 필요

①체내 에너지 생성에 필요

①체내 에너지 생성에 필요

①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요"
(주)세종바이오팜,골드라벨 비오틴365 다이어트UP,20190009105102,20220215,제조일로부터 24개월까지,"(1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

①체내 에너지 생성에 필요

(1) 체내 에너지 생성에 필요

(1) 탄수화물과 에너지 대사에 필요

탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음

(1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요"
주식회사 코스팜,골드워터 부스터,20172880236210,20230208,제조일로부터 24개월,"[난소화성말토덱스트린]
1) 식후 혈당상승 억제에 도움을 줄 수 있음
2) 혈중 중성지질 개선에 도움을 줄 수 있음 
3) 배변활동 원활에 도움을 줄 수 있음

[가르시니아 캄보지아 추출물]
1) 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음"
(주)서흥,골드카테킨다이어트,200400200061276,20180321,제조일부터 24개월,①항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음
(주)HK바이오텍,공액리놀레산,2004001606146,20151119,제조일로부터 24개월,①과체중인 성인의 체지방 감소에 도움을 줄 수 있음
(주)팜투팜2공장,공액리놀레산,2018000391581,20240328,제조일로부터 24개월,[공액리놀레산] ①과체중인 성인의 체지방 감소에 도움을 줄 수 있음
(주)한국인삼공사,공액리놀레산 CLA,20040020013372,20211230,24개월,①과체중인 성인의 체지방 감소에 도움을 줄 수 있음
콜마비앤에이치(주)음성공장,관리의 시작 차전자피 가르시니아,200600200031676,20200123,제조일로부터 24개월," 1) 차전자피식이섬유 - 혈중 콜레스테롤 개선․배변활동 원활에 도움을 줄 수 있음
 2) 가르시니아캄보지아 추출물
    - 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음

"
농업회사법인(주)힐링팜,광동 다이어트 클렌즈 6,20090016001107,20230314,제조일로부터 18개월,"[가르시니아캄보지아추출물]탄수화물이 지방으로 합성되는 것을 억제하여 체지방감소에 도움을 줄 수 있음
[난소화성말토덱스트린]식후 혈당상승 억제에 도움을 줄 수 있음, 배변활동 원활에 도움을 줄 수 있음
[비타민B1]탄수화물과 에너지 대사에 필요
[비타민B2] 체내 에너지 생성에 필요
[비타민B6]단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[아연] 정상적인 면역기능에 필요. 정상적인 세포분열에 필요"
농업회사법인(주)힐링팜,광동 다이어트 클렌즈 플러스,20090016001152,20240603,제조일로부터 18개월,"[가르시니아캄보지아추출물]탄수화물이 지방으로 합성되는 것을 억제하여 체지방감소에 도움을 줄 수 있음
[난소화성말토덱스트린]식후 혈당상승 억제에 도움을 줄 수 있음, 배변활동 원활에 도움을 줄 수 있음"
(주)비오팜,광동 유산균다이어트슬림,200400170211051,20210111,제조일로부터 18개월까지,"[프로바이오틱스] 유산균 증식 및 유해균 억제․배변활동 원활·장건강에 도움을 줄 수 있음 

[가르시니아캄보지아 추출물] ①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음"
우리바이오(주),광동메모리365 갱년기엔 퀸슬림 올인원,20190009483512,20231207,제조일로부터 24개월,"[녹차추출물]
(가) 항산화 ･ 체지방 감소 ･ 혈중 콜레스테롤 개선에 도움을 줄 수 있음
[회화나무열매추출물]
(가) 갱년기 여성의 건강에 도움을 줄 수 있음
[비타민 C]
(가) 결합조직 형성과 기능유지에 필요
(나) 철의 흡수에 필요
(다) 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민 E]
(가) 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[철]
(가) 체내 산소운반과 혈액생성에 필요
(나) 에너지 생성에 필요
[나이아신]
(가) 체내 에너지 생성에 필요
[아연]
(가) 정상적인 면역기능에 필요
(나) 정상적인 세포분열에 필요
[판토텐산]
(가) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[비타민 D]
(가) 칼슘과 인이 흡수되고 이용되는데 필요
(나) 뼈의 형성과 유지에 필요
(다) 골다공증발생 위험 감소에 도움을 줌
[비오틴]
(가) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[비타민 B6]
(가) 단백질 및 아미노산 이용에 필요
(나) 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민 B1]
(가) 탄수화물과 에너지 대사에 필요
[비타민 B2]
(가) 체내 에너지 생성에 필요"
우리바이오(주),광동메모리365 혈당혈압콜레스테롤 케어솔루션,20190009483521,20231222,제조일로부터 24개월까지,"[은행잎 추출물] 기억력 개선·혈행 개선에 도움을 줄 수 있음

[바나바잎 추출물] 식후 혈당상승 억제에 도움을 줄 수 있음

[녹차추출물] 항산화·체지방 감소·혈중 콜레스테롤 개선에 도움을 줄 수 있음

[코엔자임Q10] 항산화·높은 혈압 감소에 도움을 줄 수 있음

[홍국] 혈중 콜레스테롤 개선에 도움을 줄 수 있음

[비타민 B6] ①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

[아연] ①정상적인 면역기능에 필요②정상적인 세포분열에 필요

[판토텐산] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요"
우리바이오(주),광동힐링톡(TOK),2019000948357,20200224,제조일로부터 18개월,"① 배변활동 원활에 도움을 줄 수 있음

① 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음"
(주)백천바이오텍(biotech),구구팔팔다이어트,2004001507230,20150522,제조일로부터 24개월,"[차전자피 제품]①혈중 콜레스테롤 개선에 도움을 줄 수 있음 ②배변활동 원활에 도움을 줄 수 있음
[가르시니아캄보지아추출물]①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줌
"
코스맥스바이오(주),구스 레드석류,200400200021719,20151016,제조일로부터 18 개월. ,"갱년기 여성의 건강에 도움을 줄 수 있음 (생리활성기능 2등급), 피부보습에 도움을 줄 수 있음.

①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음

①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

①유해산소로부터 세포를 보호하는데 필요

①정상적인 면역기능에 필요②정상적인 세포분열에 필요,1) 석류농축액 : 갱년기 여성의 건강에 도움을 줄 수 있음. 피부보습에 도움을 줄 수 있음.
2) 가르시니아캄보지아추출물 : 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줌. 
3) 비타민B6 : 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요. 
4) 비타민D : 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌. 
5) 비타민E : 유해산소로부터 세포를 보호하는데 필요. 
6) 아연 : 정상적인 면역기능에 필요, 정상적인 세포분열에 필요. "
주식회사 노바렉스,구스 슬림컷 올데이(GOOTH SLIM CUT ALLDAY),200400200081634,20160829,제조일로부터 24개월,"탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음

①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

(1) 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

(국문) 체지방 감소에 도움을 줄 수 있음
(영문) May help to reduce body fat"
광동헬스바이오(주) 2공장,굵어도 좋아,20040020014756,20150522,24개월,"[가르시니아캄보지아 추출물] 탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줄 수 있음
[은행잎 추출물] 기억력 개선·혈행 개선에 도움을 줄 수 있음
"
(주)한국씨엔에스팜,굵어도 좋아,200400200072058,20181127,제조일로부터 24개월까지,"[가르시니아캄보지아 추출물] ①탄수화물이 지방으로 합성되는 것을 억제하여 체지방 감소에 도움을 줌

[은행잎 추출물]①기억력 개선에 도움을 줄 수 있음 ②혈행 개선에 도움을 줄 수 있음"
